baseline_dram_apr
Layer, Active time, Stalled time, Total time, Compute active energy, Register file energy, Idle Energy, Total Cache Energy, Total Mem Energy, Mem Reads, Mem Writes, Total Energy
conv2_1_b, 5.733e-05,9.639e-06,6.6969e-05,0.000223082496,0.0008641511424,0.000212312088576,1.17533721757727e-05,1.72570624000345e-05,84263,0,0.00132855616155181
conv2_1_c, 2.5088e-05,3.832e-06,2.892e-05,9.76224256e-05,0.00037815844864,9.168519168e-05,1.55581056067432e-05,1.62002944000147e-05,79103,0,0.000599224465926758
conv2_2_a, 6.272e-06,1.12e-06,7.392e-06,2.44056064e-05,9.453961216e-05,2.3434887168e-05,5.02515968175252e-06,5.97667840000383e-06,29183,0,0.000153381943809756
conv2_2_b, 5.733e-05,9.639e-06,6.6969e-05,0.000223082496,0.0008641511424,0.000212312088576,1.17533721757727e-05,1.72570624000345e-05,84263,0,0.00132855616155181
conv2_2_c, 2.5088e-05,3.832e-06,2.892e-05,9.76224256e-05,0.00037815844864,9.168519168e-05,1.55581056067432e-05,1.62002944000147e-05,79103,0,0.000599224465926758
conv2_3_a, 6.272e-06,1.12e-06,7.392e-06,2.44056064e-05,9.453961216e-05,2.3434887168e-05,5.02515968175252e-06,5.97667840000383e-06,29183,0,0.000153381943809756
conv2_3_b, 5.733e-05,9.639e-06,6.6969e-05,0.000223082496,0.0008641511424,0.000212312088576,1.17533721757727e-05,1.72570624000345e-05,84263,0,0.00132855616155181
conv2_3_c, 2.5088e-05,3.832e-06,2.892e-05,9.76224256e-05,0.00037815844864,9.168519168e-05,1.55581056067432e-05,1.62002944000147e-05,79103,0,0.000599224465926758
conv3_1_a, 1.2544e-05,4.952e-06,1.7496e-05,4.88112128e-05,0.00018907922432,5.5467638784e-05,1.32105241646218e-05,1.79075072000101e-05,87439,0,0.000324476107268632
conv3_1_b, 5.733e-05,1.1457e-05,6.8787e-05,0.000223082496,0.0008641511424,0.000218075701248,2.25749632165213e-05,3.60839168000361e-05,176191,0,0.00136396821966456
conv3_1_c, 2.5088e-05,3.718e-06,2.8806e-05,9.76224256e-05,0.00037815844864,9.1323777024e-05,1.46799232066963e-05,1.98440960000146e-05,96895,0,0.000601628670470711
conv3_2_a, 2.5088e-05,3.424e-06,2.8512e-05,9.76224256e-05,0.00037815844864,9.0391707648e-05,1.24163097665752e-05,1.98440960000144e-05,96895,0,0.00059843298765459
conv3_2_b, 5.733e-05,1.1457e-05,6.8787e-05,0.000223082496,0.0008641511424,0.000218075701248,2.25749632165213e-05,3.60839168000361e-05,176191,0,0.00136396821966456
conv3_2_c, 2.5088e-05,3.718e-06,2.8806e-05,9.76224256e-05,0.00037815844864,9.1323777024e-05,1.46799232066963e-05,1.98440960000146e-05,96895,0,0.000601628670470711
conv3_3_a, 2.5088e-05,3.424e-06,2.8512e-05,9.76224256e-05,0.00037815844864,9.0391707648e-05,1.24163097665752e-05,1.98440960000144e-05,96895,0,0.00059843298765459
conv3_3_b, 5.733e-05,1.1457e-05,6.8787e-05,0.000223082496,0.0008641511424,0.000218075701248,2.25749632165213e-05,3.60839168000361e-05,176191,0,0.00136396821966456
conv3_3_c, 2.5088e-05,3.718e-06,2.8806e-05,9.76224256e-05,0.00037815844864,9.1323777024e-05,1.46799232066963e-05,1.98440960000146e-05,96895,0,0.000601628670470711
conv3_4_a, 2.5088e-05,3.424e-06,2.8512e-05,9.76224256e-05,0.00037815844864,9.0391707648e-05,1.24163097665752e-05,1.98440960000144e-05,96895,0,0.00059843298765459
conv3_4_b, 5.733e-05,1.1457e-05,6.8787e-05,0.000223082496,0.0008641511424,0.000218075701248,2.25749632165213e-05,3.60839168000361e-05,176191,0,0.00136396821966456
conv3_4_c, 2.5088e-05,3.718e-06,2.8806e-05,9.76224256e-05,0.00037815844864,9.1323777024e-05,1.46799232066963e-05,1.98440960000146e-05,96895,0,0.000601628670470711
conv4_1_a, 1.6384e-05,5.748e-06,2.2132e-05,6.37534208e-05,0.00024696061952,7.0165168128e-05,2.04985369657402e-05,3.22566144000126e-05,157503,0,0.000433634359813753
conv4_1_b, 7.488e-05,3.5506e-05,0.000110386,0.000291373056,0.0011286872064,0.000349957177344,7.51853798700374e-05,0.000125684736000066,613695,0,0.0019708875556141
conv4_1_c, 3.2768e-05,4.692e-06,3.746e-05,0.0001275068416,0.00049392123904,0.00011875958784,3.49210444886786e-05,5.6898150400019e-05,277823,0,0.000832006863368698
conv4_2_a, 3.2768e-05,4.5e-06,3.7268e-05,0.0001275068416,0.00049392123904,0.000118150889472,3.37961190485995e-05,5.68981504000188e-05,277823,0,0.000830273239560618
conv4_2_b, 7.488e-05,3.5506e-05,0.000110386,0.000291373056,0.0011286872064,0.000349957177344,7.51853798700374e-05,0.000125684736000066,613695,0,0.0019708875556141
conv4_2_c, 3.2768e-05,4.692e-06,3.746e-05,0.0001275068416,0.00049392123904,0.00011875958784,3.49210444886786e-05,5.6898150400019e-05,277823,0,0.000832006863368698
conv4_3_a, 3.2768e-05,4.5e-06,3.7268e-05,0.0001275068416,0.00049392123904,0.000118150889472,3.37961190485995e-05,5.68981504000188e-05,277823,0,0.000830273239560618
conv4_3_b, 7.488e-05,3.5506e-05,0.000110386,0.000291373056,0.0011286872064,0.000349957177344,7.51853798700374e-05,0.000125684736000066,613695,0,0.0019708875556141
conv4_3_c, 3.2768e-05,4.692e-06,3.746e-05,0.0001275068416,0.00049392123904,0.00011875958784,3.49210444886786e-05,5.6898150400019e-05,277823,0,0.000832006863368698
conv4_4_a, 3.2768e-05,4.5e-06,3.7268e-05,0.0001275068416,0.00049392123904,0.000118150889472,3.37961190485995e-05,5.68981504000188e-05,277823,0,0.000830273239560618
conv4_4_b, 7.488e-05,3.5506e-05,0.000110386,0.000291373056,0.0011286872064,0.000349957177344,7.51853798700374e-05,0.000125684736000066,613695,0,0.0019708875556141
conv4_4_c, 3.2768e-05,4.692e-06,3.746e-05,0.0001275068416,0.00049392123904,0.00011875958784,3.49210444886786e-05,5.6898150400019e-05,277823,0,0.000832006863368698
conv4_5_a, 3.2768e-05,4.5e-06,3.7268e-05,0.0001275068416,0.00049392123904,0.000118150889472,3.37961190485995e-05,5.68981504000188e-05,277823,0,0.000830273239560618
conv4_5_b, 7.488e-05,3.5506e-05,0.000110386,0.000291373056,0.0011286872064,0.000349957177344,7.51853798700374e-05,0.000125684736000066,613695,0,0.0019708875556141
conv4_5_c, 3.2768e-05,4.692e-06,3.746e-05,0.0001275068416,0.00049392123904,0.00011875958784,3.49210444886786e-05,5.6898150400019e-05,277823,0,0.000832006863368698
conv4_6_a, 3.2768e-05,4.5e-06,3.7268e-05,0.0001275068416,0.00049392123904,0.000118150889472,3.37961190485995e-05,5.68981504000188e-05,277823,0,0.000830273239560618
conv4_6_b, 7.488e-05,3.5506e-05,0.000110386,0.000291373056,0.0011286872064,0.000349957177344,7.51853798700374e-05,0.000125684736000066,613695,0,0.0019708875556141
conv4_6_c, 3.2768e-05,4.692e-06,3.746e-05,0.0001275068416,0.00049392123904,0.00011875958784,3.49210444886786e-05,5.6898150400019e-05,277823,0,0.000832006863368698
conv5_1_a, 1.6384e-05,3.4418e-05,5.0802e-05,6.37534208e-05,0.00024696061952,0.000161057783808,6.72373376175458e-05,0.000111050547200038,542239,0,0.000650059708945584
conv5_1_b, 7.416e-05,0.000124588,0.000198748,0.000288571392,0.0011178344448,0.000630091579392,0.000288789731906571,0.000487128268800146,2376351,1176,0.00281241541689872
conv5_1_c, 3.2768e-05,0.000265704,0.000298472,0.0001275068416,0.00049392123904,0.000946246975488,0.000506395220596157,0.000863029452800254,4202251,6272,0.00293709972952441
conv5_2_a, 3.2768e-05,6.7254e-05,0.000100022,0.0001275068416,0.00049392123904,0.000317100146688,0.00012728289539444,0.000216955904000075,1056415,1568,0.00128276702672252
conv5_2_b, 7.416e-05,0.000124588,0.000198748,0.000288571392,0.0011178344448,0.000630091579392,0.000288789731906571,0.000487128268800146,2376351,1176,0.00281241541689872
conv5_2_c, 3.2768e-05,0.000265704,0.000298472,0.0001275068416,0.00049392123904,0.000946246975488,0.000506395220596157,0.000863029452800254,4202251,6272,0.00293709972952441
conv5_3_a, 3.2768e-05,6.7254e-05,0.000100022,0.0001275068416,0.00049392123904,0.000317100146688,0.00012728289539444,0.000216955904000075,1056415,1568,0.00128276702672252
conv5_3_b, 7.416e-05,0.000124588,0.000198748,0.000288571392,0.0011178344448,0.000630091579392,0.000288789731906571,0.000487128268800146,2376351,1176,0.00281241541689872
conv5_3_c, 3.2768e-05,0.000265704,0.000298472,0.0001275068416,0.00049392123904,0.000946246975488,0.000506395220596157,0.000863029452800254,4202251,6272,0.00293709972952441
Total,0.00196999,0.001740066,0.003710056,0.007665625088,0.0296942108672,0.011762005377024,0.00386906993008211,0.00644247183360246,31409607,25480,0.0594333830959086
Percentage & Benefits 
System, Active time, Stalled time, Total time, Compute active energy (compute + reg file), Idle energy, Mem energy (Cache + Mem), Total energy, Exec. time benefits, Energy benefits, EDP
rram_apr_half_lat, 13.9879499944581,12.3553704308431,26.3433204253012,25.8631359368032,8.14249677970123,7.13838269182972,41.1440154083341,3.7960286852813,2.43048713178695,9.22619887147032,0.0594333830959086
