baseline_dram_apr
Layer, Active time, Stalled time, Total time, Compute active energy, Register file energy, Idle Energy, Total Cache Energy, Total Mem Energy, Mem Reads, Mem Writes, Total Energy
conv4_6_c, 3.2768e-05,9.3894e-05,0.000126662,0.0001275068416,0.00049392123904,0.000401557045248,3.49210445254098e-05,0.001059211096,277823,0,0.00211711726641341
conv5_1_a, 1.6384e-05,0.000186137,0.000202521,6.37534208e-05,0.00024696061952,0.000642053136384,6.723733768002e-05,0.001923274701,542239,0,0.00294327921538402
conv5_1_b, 7.416e-05,0.000790552,0.000864712,0.000288571392,0.0011178344448,0.002741399912448,0.000288789732180799,0.00810967881,2376351,1176,0.0125462742914288
conv5_1_c, 3.2768e-05,0.001325762,0.00135853,0.0001275068416,0.00049392123904,0.00430695309312,0.000506395221032664,0.014401757692,4202251,6272,0.0198365340867927
conv5_2_a, 3.2768e-05,0.00034099,0.000373758,0.0001275068416,0.00049392123904,0.001184926482432,0.000127282895507158,0.004621506501,1056415,1568,0.00655514395957916
conv5_2_b, 7.416e-05,0.000790552,0.000864712,0.000288571392,0.0011178344448,0.002741399912448,0.000288789732180799,0.00810967881,2376351,1176,0.0125462742914288
conv5_2_c, 3.2768e-05,0.001325762,0.00135853,0.0001275068416,0.00049392123904,0.00430695309312,0.000506395221032664,0.014401757692,4202251,6272,0.0198365340867927
conv5_3_a, 3.2768e-05,0.00034099,0.000373758,0.0001275068416,0.00049392123904,0.001184926482432,0.000127282895507158,0.004621506501,1056415,1568,0.00655514395957916
conv5_3_b, 7.416e-05,0.000790552,0.000864712,0.000288571392,0.0011178344448,0.002741399912448,0.000288789732180799,0.008109678806,2376351,1176,0.0125462742874288
conv5_3_c, 3.2768e-05,0.001325762,0.00135853,0.0001275068416,0.00049392123904,0.00430695309312,0.000506395221032664,0.014401757692,4202251,6272,0.0198365340867927
Total,0.00196999,0.010398562,0.012368552,0.007665625088,0.0296942108672,0.039212069879808,0.00386906993364748,0.115337646295,31409607,25480,0.195778622063655
Percentage & Benefits 
System, Active time, Stalled time, Total time, Compute active energy (compute + reg file), Idle energy, Mem energy (Cache + Mem), Total energy, Exec. time benefits, Energy benefits, EDP
baseline_dram_apr, 15.9274100961859,84.0725899038141,100,19.0826943010421,20.0287801939165,60.8885255050414,100,1,1,1,0.195778622063655
rram_apr_zero_lat
Layer, Active time, Stalled time, Total time, Compute active energy, Register file energy, Idle Energy, Total Cache Energy, Total Mem Energy, Mem Reads, Mem Writes, Total Energy
conv1, 5.7624e-05,1.1111e-05,6.8735e-05,0.0002242265088,0.00086858268672,0.00021791084544,1.51053542564393e-05,1.53376768000359e-05,74891,0,0.00134116307201648
conv2_1_a, 6.272e-06,1.1e-06,7.372e-06,2.44056064e-05,9.453961216e-05,2.3371481088e-05,5.02515968174428e-06,5.97667840000381e-06,29183,0,0.000153318537729748
conv2_1_b, 5.733e-05,9.619e-06,6.6949e-05,0.000223082496,0.0008641511424,0.000212248682496,1.17533721757644e-05,1.72570624000345e-05,84263,0,0.0013284927554718
conv2_1_c, 2.5088e-05,3.812e-06,2.89e-05,9.76224256e-05,0.00037815844864,9.16217856e-05,1.5558105606735e-05,1.62002944000147e-05,79103,0,0.00059916105984675
conv2_2_a, 6.272e-06,1.1e-06,7.372e-06,2.44056064e-05,9.453961216e-05,2.3371481088e-05,5.02515968174428e-06,5.97667840000381e-06,29183,0,0.000153318537729748
conv2_2_b, 5.733e-05,9.619e-06,6.6949e-05,0.000223082496,0.0008641511424,0.000212248682496,1.17533721757644e-05,1.72570624000345e-05,84263,0,0.0013284927554718
conv2_2_c, 2.5088e-05,3.812e-06,2.89e-05,9.76224256e-05,0.00037815844864,9.16217856e-05,1.5558105606735e-05,1.62002944000147e-05,79103,0,0.00059916105984675
conv2_3_a, 6.272e-06,1.1e-06,7.372e-06,2.44056064e-05,9.453961216e-05,2.3371481088e-05,5.02515968174428e-06,5.97667840000381e-06,29183,0,0.000153318537729748
conv2_3_b, 5.733e-05,9.619e-06,6.6949e-05,0.000223082496,0.0008641511424,0.000212248682496,1.17533721757644e-05,1.72570624000345e-05,84263,0,0.0013284927554718
conv2_3_c, 2.5088e-05,3.812e-06,2.89e-05,9.76224256e-05,0.00037815844864,9.16217856e-05,1.5558105606735e-05,1.62002944000147e-05,79103,0,0.00059916105984675
conv3_1_a, 1.2544e-05,4.932e-06,1.7476e-05,4.88112128e-05,0.00018907922432,5.5404232704e-05,1.32105241646135e-05,1.79075072000101e-05,87439,0,0.000324412701188624
conv3_1_b, 5.733e-05,1.1437e-05,6.8767e-05,0.000223082496,0.0008641511424,0.000218012295168,2.2574963216513e-05,3.60839168000361e-05,176191,0,0.00136390481358455
conv3_1_c, 2.5088e-05,3.698e-06,2.8786e-05,9.76224256e-05,0.00037815844864,9.1260370944e-05,1.46799232066881e-05,1.98440960000146e-05,96895,0,0.000601565264390703
conv3_2_a, 2.5088e-05,3.404e-06,2.8492e-05,9.76224256e-05,0.00037815844864,9.0328301568e-05,1.2416309766567e-05,1.98440960000144e-05,96895,0,0.000598369581574582
conv3_2_b, 5.733e-05,1.1437e-05,6.8767e-05,0.000223082496,0.0008641511424,0.000218012295168,2.2574963216513e-05,3.60839168000361e-05,176191,0,0.00136390481358455
conv3_2_c, 2.5088e-05,3.698e-06,2.8786e-05,9.76224256e-05,0.00037815844864,9.1260370944e-05,1.46799232066881e-05,1.98440960000146e-05,96895,0,0.000601565264390703
conv3_3_a, 2.5088e-05,3.404e-06,2.8492e-05,9.76224256e-05,0.00037815844864,9.0328301568e-05,1.2416309766567e-05,1.98440960000144e-05,96895,0,0.000598369581574582
conv3_3_b, 5.733e-05,1.1437e-05,6.8767e-05,0.000223082496,0.0008641511424,0.000218012295168,2.2574963216513e-05,3.60839168000361e-05,176191,0,0.00136390481358455
conv3_3_c, 2.5088e-05,3.698e-06,2.8786e-05,9.76224256e-05,0.00037815844864,9.1260370944e-05,1.46799232066881e-05,1.98440960000146e-05,96895,0,0.000601565264390703
conv3_4_a, 2.5088e-05,3.404e-06,2.8492e-05,9.76224256e-05,0.00037815844864,9.0328301568e-05,1.2416309766567e-05,1.98440960000144e-05,96895,0,0.000598369581574582
conv3_4_b, 5.733e-05,1.1437e-05,6.8767e-05,0.000223082496,0.0008641511424,0.000218012295168,2.2574963216513e-05,3.60839168000361e-05,176191,0,0.00136390481358455
conv3_4_c, 2.5088e-05,3.698e-06,2.8786e-05,9.76224256e-05,0.00037815844864,9.1260370944e-05,1.46799232066881e-05,1.98440960000146e-05,96895,0,0.000601565264390703
conv4_1_a, 1.6384e-05,5.728e-06,2.2112e-05,6.37534208e-05,0.00024696061952,7.0101762048e-05,2.04985369657319e-05,3.22566144000125e-05,157503,0,0.000433570953733744
conv4_1_b, 7.488e-05,1.5488e-05,9.0368e-05,0.000291373056,0.0011286872064,0.000286494031872,7.51853798617945e-05,0.000125684736000048,613695,0,0.00190742441013384
conv4_1_c, 3.2768e-05,4.672e-06,3.744e-05,0.0001275068416,0.00049392123904,0.00011869618176,3.49210444886704e-05,5.6898150400019e-05,277823,0,0.000831943457288689
conv4_2_a, 3.2768e-05,4.48e-06,3.7248e-05,0.0001275068416,0.00049392123904,0.000118087483392,3.37961190485913e-05,5.68981504000188e-05,277823,0,0.00083020983348061
conv4_2_b, 7.488e-05,1.5488e-05,9.0368e-05,0.000291373056,0.0011286872064,0.000286494031872,7.51853798617945e-05,0.000125684736000048,613695,0,0.00190742441013384
conv4_2_c, 3.2768e-05,4.672e-06,3.744e-05,0.0001275068416,0.00049392123904,0.00011869618176,3.49210444886704e-05,5.6898150400019e-05,277823,0,0.000831943457288689
conv4_3_a, 3.2768e-05,4.48e-06,3.7248e-05,0.0001275068416,0.00049392123904,0.000118087483392,3.37961190485913e-05,5.68981504000188e-05,277823,0,0.00083020983348061
conv4_3_b, 7.488e-05,1.5488e-05,9.0368e-05,0.000291373056,0.0011286872064,0.000286494031872,7.51853798617945e-05,0.000125684736000048,613695,0,0.00190742441013384
conv4_3_c, 3.2768e-05,4.672e-06,3.744e-05,0.0001275068416,0.00049392123904,0.00011869618176,3.49210444886704e-05,5.6898150400019e-05,277823,0,0.000831943457288689
conv4_4_a, 3.2768e-05,4.48e-06,3.7248e-05,0.0001275068416,0.00049392123904,0.000118087483392,3.37961190485913e-05,5.68981504000188e-05,277823,0,0.00083020983348061
conv4_4_b, 7.488e-05,1.5488e-05,9.0368e-05,0.000291373056,0.0011286872064,0.000286494031872,7.51853798617945e-05,0.000125684736000048,613695,0,0.00190742441013384
conv4_4_c, 3.2768e-05,4.672e-06,3.744e-05,0.0001275068416,0.00049392123904,0.00011869618176,3.49210444886704e-05,5.6898150400019e-05,277823,0,0.000831943457288689
conv4_5_a, 3.2768e-05,4.48e-06,3.7248e-05,0.0001275068416,0.00049392123904,0.000118087483392,3.37961190485913e-05,5.68981504000188e-05,277823,0,0.00083020983348061
conv4_5_b, 7.488e-05,1.5488e-05,9.0368e-05,0.000291373056,0.0011286872064,0.000286494031872,7.51853798617945e-05,0.000125684736000048,613695,0,0.00190742441013384
conv4_5_c, 3.2768e-05,4.672e-06,3.744e-05,0.0001275068416,0.00049392123904,0.00011869618176,3.49210444886704e-05,5.6898150400019e-05,277823,0,0.000831943457288689
conv4_6_a, 3.2768e-05,4.48e-06,3.7248e-05,0.0001275068416,0.00049392123904,0.000118087483392,3.37961190485913e-05,5.68981504000188e-05,277823,0,0.00083020983348061
conv4_6_b, 7.488e-05,1.5488e-05,9.0368e-05,0.000291373056,0.0011286872064,0.000286494031872,7.51853798617945e-05,0.000125684736000048,613695,0,0.00190742441013384
conv4_6_c, 3.2768e-05,4.672e-06,3.744e-05,0.0001275068416,0.00049392123904,0.00011869618176,3.49210444886704e-05,5.6898150400019e-05,277823,0,0.000831943457288689
conv5_1_a, 1.6384e-05,1.44e-05,3.0784e-05,6.37534208e-05,0.00024696061952,9.7594638336e-05,6.72373376093029e-05,0.00011105054720002,542239,0,0.000586596563465323
conv5_1_b, 7.416e-05,4.4552e-05,0.000118712,0.000288571392,0.0011178344448,0.000376353128448,0.000288789731873614,0.000487128268800074,2376351,1176,0.00255867696592169
conv5_1_c, 3.2768e-05,0.000262528,0.000295296,0.0001275068416,0.00049392123904,0.000936178089984,0.000506395220594849,0.000863029452800251,4202251,6272,0.0029270308440191
conv5_2_a, 3.2768e-05,6.5728e-05,9.8496e-05,0.0001275068416,0.00049392123904,0.000312262262784,0.000127282895393812,0.000216955904000074,1056415,1568,0.00127792914281789
conv5_2_b, 7.416e-05,4.4552e-05,0.000118712,0.000288571392,0.0011178344448,0.000376353128448,0.000288789731873614,0.000487128268800074,2376351,1176,0.00255867696592169
conv5_2_c, 3.2768e-05,0.000262528,0.000295296,0.0001275068416,0.00049392123904,0.000936178089984,0.000506395220594849,0.000863029452800251,4202251,6272,0.0029270308440191
conv5_3_a, 3.2768e-05,6.5728e-05,9.8496e-05,0.0001275068416,0.00049392123904,0.000312262262784,0.000127282895393812,0.000216955904000074,1056415,1568,0.00127792914281789
conv5_3_b, 7.416e-05,4.4552e-05,0.000118712,0.000288571392,0.0011178344448,0.000376353128448,0.000288789731873614,0.000487128268800074,2376351,1176,0.00255867696592169
conv5_3_c, 3.2768e-05,0.000262528,0.000295296,0.0001275068416,0.00049392123904,0.000936178089984,0.000506395220594849,0.000863029452800251,4202251,6272,0.0029270308440191
Total,0.00196999,0.001346572,0.003316562,0.007665625088,0.0296942108672,0.010514509774848,0.00386906992992008,0.0064424718336021,31409607,25480,0.0581858874935702
Percentage & Benefits 
System, Active time, Stalled time, Total time, Compute active energy (compute + reg file), Idle energy, Mem energy (Cache + Mem), Total energy, Exec. time benefits, Energy benefits, EDP
rram_apr_zero_lat, 15.9274100961859,10.8870626084606,26.8144727046464,19.0826943010421,5.37061179817136,5.26693959474773,29.7202456939612,3.72932934767992,3.36470973456046,12.5481107595206,0.0581858874935702
